episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,success,crash,out,max_step,length,rc,cost,raw_episode_reward_mean,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default/num_agent_steps_trained,info/learner/default/num_grad_updates_lifetime,info/learner/default/diff_num_grad_updates_vs_sampler_policy,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/grad_gnorm,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff
357.6041671027492,62.509064365651206,5.290861714487814,1933.3,0,0,5,0,0,667661,667661,22000,22000,2000,2000,22000,2000,667661,False,10,11,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-42-48,1778456568,16.834221124649048,139.08081531524658,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,139.08081531524658,0,11,3.088557004928589,0.0,0.2761330762062171,0.23283244206013406,0.4910344817336488,1933.3,-1.0,0.0,223.80345052283428,22000,22000,667661,667661,357.6041671027492,62.509064365651206,223.80345052283428,1933.3,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",12222.368,39.902,50122.537,3885.304,514.76,1.94,22000,22000,667661,667661,69.38333333333334,53.458333333333336,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",512.0,6210.5,289.5,0.0,4.5369273362488585,0.19999999999999998,0.0003,0.44659298059835645,-0.004080768359287096,0.44898515676694184,0.6374367288474379,0.008442916596166094,2.79514082999065,0.0
357.6041671027492,62.509064365651206,5.290861714487814,1933.3,0,0,5,0,0,729406,729406,24000,24000,2000,2000,24000,2000,729406,False,10,12,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-43-03,1778456583,15.277583122253418,154.3583984375,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,154.3583984375,0,12,3.088557004928589,0.0,0.2761330762062171,0.23283244206013406,0.4910344817336488,1933.3,-1.0,0.0,223.80345052283428,24000,24000,729406,729406,357.6041671027492,62.509064365651206,223.80345052283428,1933.3,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",12135.37,40.036,49955.265,3873.041,516.39,1.914,24000,24000,729406,729406,63.25909090909091,53.550000000000004,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",512.0,6800.5,299.5,0.0,6.725568161408106,0.2,0.0003,0.9734123863905552,-0.007033248048198099,0.9787021208181977,0.5685936186710994,0.008717573577074896,2.7477288766702017,0.0
357.6041671027492,62.509064365651206,5.290861714487814,1933.3,0,0,5,0,0,785348,785348,26000,26000,2000,2000,26000,2000,785348,False,10,13,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-43-13,1778456593,9.585530757904053,163.94392919540405,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,163.94392919540405,0,13,3.088557004928589,0.0,0.2761330762062171,0.23283244206013406,0.4910344817336488,1933.3,-1.0,0.0,223.80345052283428,26000,26000,785348,785348,357.6041671027492,62.509064365651206,223.80345052283428,1933.3,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",11987.955,41.111,48648.846,3825.877,522.756,1.989,26000,26000,785348,785348,41.192857142857136,53.50000000000001,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941]",512.0,7373.0,272.0,0.0,8.454080572478269,0.19999999999999998,0.0003,1.5491430186290602,-0.007577932716150759,1.5547931023147128,0.4515920116267073,0.009639220735338013,2.777213189361292,0.0
406.8868744989627,62.509064365651206,5.688002967155502,1928.1818181818182,1,0,5,0,0,837670,837670,28000,28000,2000,2000,28000,2000,837670,False,11,14,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-43-19,1778456599,6.37697958946228,170.32090878486633,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,170.32090878486633,0,14,3.088557004928589,0.0,0.2726750909234008,0.22898187373432102,0.4983430353422781,1928.1818181818182,-1.0,0.0,240.44739815702778,28000,28000,837670,837670,406.8868744989627,62.509064365651206,240.44739815702778,1928.1818181818182,1,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877]",11858.421,41.318,48405.515,3779.971,529.105,2.01,28000,28000,837670,837670,50.2,53.55,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877]",512.0,7900.5,254.5,0.0,8.869228658255409,0.2,0.0003,1.6221553095869774,-0.010409655139379788,1.6304476223739923,0.48716706867311516,0.010586700907137413,2.7525854367835847,0.0
539.3641632768016,62.509064365651206,7.344221552456568,1932.2,4,0,5,0,0,903497,903497,30000,30000,2000,2000,30000,2000,903497,False,15,15,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-43-35,1778456615,15.797930240631104,186.11883902549744,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,186.11883902549744,0,15,3.088557004928589,0.0,0.24823044295400026,0.21276577765740975,0.5390037793885899,1932.2,-1.0,0.0,306.009231352357,30000,30000,903497,903497,539.3641632768016,62.509064365651206,306.009231352357,1932.2,4,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",12467.763,41.321,48401.018,3795.499,526.94,2.042,30000,30000,903497,903497,56.24347826086957,53.747826086956515,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",512.0,8475.5,319.5,0.0,7.035424056369811,0.19999999999999998,0.0003,0.9942628491022333,-0.008082283517433097,1.0002310260024387,0.5999802851118148,0.01057054795892327,2.7845644794404505,0.0
539.3641632768016,62.509064365651206,7.344221552456568,1932.2,0,0,5,0,0,965740,965740,32000,32000,2000,2000,32000,2000,965740,False,15,16,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-43-53,1778456633,17.264771938323975,203.3836109638214,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,203.3836109638214,0,16,3.088557004928589,0.0,0.24823044295400026,0.21276577765740975,0.5390037793885899,1932.2,-1.0,0.0,306.009231352357,32000,32000,965740,965740,539.3641632768016,62.509064365651206,306.009231352357,1932.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",12560.464,39.202,51017.528,3831.547,521.982,2.151,32000,32000,965740,965740,68.1125,53.708333333333336,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",512.0,9098.0,302.0,0.0,5.679874939563846,0.2,0.0003,0.6404299927544433,-0.0026732204320324845,0.6414381143906392,0.6553076702701158,0.00832548691796847,2.8336914172842484,0.0
539.3641632768016,62.509064365651206,7.344221552456568,1932.2,0,0,5,0,0,1032012,1032012,34000,34000,2000,2000,34000,2000,1032012,False,15,17,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-44-08,1778456648,15.698039054870605,219.08165001869202,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,219.08165001869202,0,17,3.088557004928589,0.0,0.24823044295400026,0.21276577765740975,0.5390037793885899,1932.2,-1.0,0.0,306.009231352357,34000,34000,1032012,1032012,539.3641632768016,62.509064365651206,306.009231352357,1932.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",12522.098,39.386,50779.728,3849.256,519.581,2.154,34000,34000,1032012,1032012,52.45454545454545,53.84545454545455,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",512.0,9723.0,322.0,0.0,7.58732377993044,0.19999999999999996,0.00030000000000000003,1.2087148351369195,-0.005327570409506791,1.2122593408811462,0.48772760675859084,0.008915337328771996,2.818880904737369,0.0
539.3641632768016,62.509064365651206,7.344221552456568,1932.2,0,0,5,0,0,1085028,1085028,36000,36000,2000,2000,36000,2000,1085028,False,15,18,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-44-17,1778456657,9.077744007110596,228.1593940258026,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,228.1593940258026,0,18,3.088557004928589,0.0,0.24823044295400026,0.21276577765740975,0.5390037793885899,1932.2,-1.0,0.0,306.009231352357,36000,36000,1085028,1085028,539.3641632768016,62.509064365651206,306.009231352357,1932.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",12457.741,41.797,47850.003,3848.955,519.622,2.194,36000,36000,1085028,1085028,39.146153846153844,53.79999999999999,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998]",512.0,10303.0,257.0,0.0,10.081913713807042,0.2,0.0002999999999999999,1.8365478471870922,-0.0076172399601347526,1.8417656942044647,0.4580938858893311,0.011997027340055741,2.807855378771291,0.0
679.4856526472405,62.509064365651206,8.308242533987425,1912.7058823529412,2,0,5,0,0,1137280,1137280,38000,38000,2000,2000,38000,2000,1137280,False,17,19,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-44-26,1778456666,8.560316324234009,236.71971035003662,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,236.71971035003662,0,19,3.088557004928589,0.0,0.23852984979112007,0.20228310988645307,0.5591870403224268,1912.7058823529412,-1.0,0.0,343.57026478783285,38000,38000,1137280,1137280,679.4856526472405,62.509064365651206,343.57026478783285,1912.7058823529412,2,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869]",12649.231,42.227,47363.028,3822.157,523.265,2.181,38000,38000,1137280,1137280,43.46666666666667,53.84166666666666,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869]",512.0,10815.5,254.5,0.0,10.423051248812207,0.2,0.0003,1.9002533577272998,-0.008413496707661955,1.9062396443065475,0.5217776958848915,0.012136040665848436,2.7934513456681196,0.0
770.5554303743813,62.509064365651206,9.379038858801747,1910.2,3,0,5,0,0,1198987,1198987,40000,40000,2000,2000,40000,2000,1198987,False,20,20,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-44-42,1778456682,16.395889282226562,253.11559963226318,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,253.11559963226318,0,20,3.088557004928589,0.0,0.23852187472186143,0.2043695839719606,0.5571085413061779,1910.2,-1.0,0.0,390.63696846909244,40000,40000,1198987,1198987,770.5554303743813,62.509064365651206,390.63696846909244,1910.2,3,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",13083.117,42.758,46774.651,3801.713,526.079,2.139,40000,40000,1198987,1198987,63.6782608695652,54.01304347826085,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",512.0,11370.5,299.5,0.0,8.27623894204696,0.2,0.0003,1.1160631834216959,-0.004006241519722001,1.1181614564110836,0.6425262956817945,0.009539811462830889,2.8266044449806214,0.0
770.5554303743813,62.509064365651206,9.379038858801747,1910.2,0,0,5,0,0,1263895,1263895,42000,42000,2000,2000,42000,2000,1263895,False,20,21,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-44-59,1778456699,16.762892246246338,269.8784918785095,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,269.8784918785095,0,21,3.088557004928589,0.0,0.23852187472186143,0.2043695839719606,0.5571085413061779,1910.2,-1.0,0.0,390.63696846909244,42000,42000,1263895,1263895,770.5554303743813,62.509064365651206,390.63696846909244,1910.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",13076.418,43.14,46360.705,3802.987,525.902,2.09,42000,42000,1263895,1263895,60.72083333333333,54.13333333333333,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",512.0,11985.5,314.5,0.0,8.972502150138219,0.19999999999999998,0.00030000000000000003,1.4333146333153035,-0.005205829240130408,1.43664994323774,0.5840213437875111,0.009352586095383952,2.8105483547089594,0.0
770.5554303743813,62.509064365651206,9.379038858801747,1910.2,0,0,5,0,0,1327708,1327708,44000,44000,2000,2000,44000,2000,1327708,False,20,22,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-45-14,1778456714,14.748009204864502,284.626501083374,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,284.626501083374,0,22,3.088557004928589,0.0,0.23852187472186143,0.2043695839719606,0.5571085413061779,1910.2,-1.0,0.0,390.63696846909244,44000,44000,1327708,1327708,770.5554303743813,62.509064365651206,390.63696846909244,1910.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",13023.401,43.419,46063.008,3820.194,523.534,2.087,44000,44000,1327708,1327708,50.45238095238095,54.12380952380953,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",512.0,12610.5,309.5,0.0,11.017710563925005,0.2,0.0003,1.9687829804805768,-0.00976333818285756,1.9765966973838307,0.5806679398782791,0.009748119672416754,2.7710577041872084,0.0
770.5554303743813,62.509064365651206,9.379038858801747,1910.2,0,0,5,0,0,1384906,1384906,46000,46000,2000,2000,46000,2000,1384906,False,20,23,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-45-21,1778456721,7.328805446624756,291.9553065299988,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,291.9553065299988,0,23,3.088557004928589,0.0,0.23852187472186143,0.2043695839719606,0.5571085413061779,1910.2,-1.0,0.0,390.63696846909244,46000,46000,1384906,1384906,770.5554303743813,62.509064365651206,390.63696846909244,1910.2,0,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",12797.658,43.474,46004.527,3822.643,523.198,2.031,46000,46000,1384906,1384906,41.98,53.88000000000001,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837]",512.0,13198.0,277.0,0.0,14.740688985317677,0.19999999999999998,0.0003,2.789224907589934,-0.011716148417929674,2.7986026617186566,0.5685098345215256,0.011691880192993595,2.7579912477785404,0.0
1115.639406877278,62.509064365651206,11.011796961009642,1917.8695652173913,3,0,5,0,0,1443000,1443000,48000,48000,2000,2000,48000,2000,1443000,False,23,24,9bed9_00002,cab5098f56d4411295baa025c2bded34,2026-05-10_16-45-31,1778456731,9.849390745162964,301.80469727516174,458086,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.59.250.12,301.80469727516174,0,24,3.088557004928589,0.0,0.24899822754642018,0.2070132488224988,0.5439885236310811,1917.8695652173913,-1.0,0.0,464.8893412669723,48000,48000,1443000,1443000,1115.639406877278,62.509064365651206,464.8893412669723,1917.8695652173913,3,0,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813, 1115.639406877278, 913.7721810268829, 850.3038918543521]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837, 1929, 1993, 1985]",13144.852,46.551,42964.015,3880.525,515.394,2.034,48000,48000,1443000,1443000,51.62307692307692,53.92307692307692,"[183.22475814660032, 271.24166068085106, 142.71299129145882, 253.45852623772197, 62.509064365651206, 235.07922611934222, 223.86908232185948, 357.6041671027492, 215.07198475517697, 293.2630442069316, 406.8868744989627, 482.7750720541221, 455.6543604069003, 539.3641632768016, 467.42349482022604, 679.4856526472405, 571.0703784605607, 493.40797483999677, 708.0814627743125, 770.5554303743813, 1115.639406877278, 913.7721810268829, 850.3038918543521]","[1991, 1838, 1853, 1997, 1999, 1948, 1938, 1858, 1970, 1941, 1877, 1995, 1942, 1838, 1998, 1664, 1869, 1887, 1964, 1837, 1929, 1993, 1985]",512.0,13758.0,282.0,0.0,13.500937694785868,0.19999999999999996,0.0003,2.8975741716233636,-0.011972754181618184,2.90707060225242,0.5412118046684603,0.012381597999813018,2.7598319129606264,0.0
