episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,success,crash,out,max_step,length,rc,cost,raw_episode_reward_mean,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default/num_agent_steps_trained,info/learner/default/num_grad_updates_lifetime,info/learner/default/diff_num_grad_updates_vs_sampler_policy,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/grad_gnorm,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_mean_value,info/learner/default/custom_metrics/meta_update/raw_lcf_adv_std_value,info/learner/default/custom_metrics/meta_update/new_policy_ego_loss,info/learner/default/custom_metrics/meta_update/old_policy_logp_loss,info/learner/default/custom_metrics/meta_update/lcf_lcf_adv_loss,info/learner/default/custom_metrics/meta_update/lcf_final_loss,info/learner/default/custom_metrics/meta_update/grad_value,info/learner/default/custom_metrics/meta_update/lcf_deg,info/learner/default/custom_metrics/meta_update/lcf_param,info/learner/default/custom_metrics/meta_update/coordinated_adv,info/learner/default/custom_metrics/meta_update/global_adv,info/learner/default/custom_metrics/meta_update/lcf_std_deg,info/learner/default/custom_metrics/meta_update/lcf_std_param,info/learner/default/custom_metrics/meta_update/lcf,info/learner/default/custom_metrics/meta_update/lcf_std
363.68685477872765,142.66096818852023,4.486763977526086,1915.1,0,0,5,0,0,695584,695584,22000,22000,2000,2000,22000,2000,695584,False,10,11,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-56-26,1777550186,19.124542474746704,190.88189125061035,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,190.88189125061035,0,11,2.1750760078430176,0.0,0.33776820508383665,0.2873175629787724,0.37491423193739093,1915.1,-1.0,0.0,204.1477609774372,22000,22000,695584,695584,363.68685477872765,142.66096818852023,204.1477609774372,1915.1,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",17203.097,66.758,29958.769,7355.737,271.897,2.054,22000,22000,695584,695584,18.385185185185186,35.9925925925926,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",512.0,6465.5,299.5,0.0,4.757461066782519,0.2,0.0003,0.785617275784607,-0.0024743334320373833,0.5901014293637127,0.0,0.006799805195199345,2.906771105925242,0.0,0.30554125,0.7857343,-0.000359729992626004,-2.9168879315872824,-0.002407591731629359,-0.0007842788821485036,0.013179849771208977,2.5553913950032094,0.028401131302360178,0.3036495197355062,-0.0003159101017219715,9.135835518019428,-2.287621951680531,0.024002963385903575,0.10229222331789953
363.68685477872765,142.66096818852023,4.486763977526086,1915.1,0,0,5,0,0,760928,760928,24000,24000,2000,2000,24000,2000,760928,False,10,12,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-56-46,1777550206,19.74079728126526,210.6226885318756,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,210.6226885318756,0,12,2.1750760078430176,0.0,0.33776820508383665,0.2873175629787724,0.37491423193739093,1915.1,-1.0,0.0,204.1477609774372,24000,24000,760928,760928,363.68685477872765,142.66096818852023,204.1477609774372,1915.1,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",17245.997,67.87,29468.061,7365.31,271.543,2.035,24000,24000,760928,760928,17.207142857142856,36.04642857142858,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",512.0,7083.0,317.0,0.0,6.371807888692791,0.19999999999999998,0.0003,1.3220198614088319,-0.006924511717749745,1.1054203998004124,0.0,0.006561427931007966,2.930350150461272,0.0,0.21292473,1.0608581,-0.0031865461684901673,-2.935833764821291,-0.0021268857201921774,-0.00018867440189626714,0.004508343032916429,2.0167849153353385,0.022412497291416582,0.21066840974915815,4.344013777881628e-05,9.210178336192698,-2.2795005062419045,0.02082162313002469,0.10238169595699519
363.68685477872765,142.66096818852023,4.486763977526086,1915.1,0,0,5,0,0,816346,816346,26000,26000,2000,2000,26000,2000,816346,False,10,13,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-57-01,1777550221,14.564424276351929,225.18711280822754,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,225.18711280822754,0,13,2.1750760078430176,0.0,0.33776820508383665,0.2873175629787724,0.37491423193739093,1915.1,-1.0,0.0,204.1477609774372,26000,26000,816346,816346,363.68685477872765,142.66096818852023,204.1477609774372,1915.1,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",16952.591,68.926,29016.827,7191.933,278.089,2.013,26000,26000,816346,816346,12.833333333333334,35.428571428571416,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",512.0,7670.5,269.5,0.0,8.05647868752716,0.19999999999999998,0.0003,2.107519601711667,-0.009540908644407022,1.7149716176575533,0.0,0.008258775198838622,2.9429546766810946,0.0,0.1115264,1.3289677,-0.004387477894715213,-2.948316750832654,0.0004868089095922771,-0.0003457366301877721,-0.00271338000338217,2.0100884780533588,0.02233804771249015,0.11217335316312534,-0.00020034448158235177,9.215519814728525,-2.278920672574812,0.02341535686078869,0.10239215565968318
363.68685477872765,142.66096818852023,4.486763977526086,1915.1,0,0,5,0,0,867156,867156,28000,28000,2000,2000,28000,2000,867156,False,10,14,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-57-12,1777550232,11.299956560134888,236.48706936836243,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,236.48706936836243,0,14,2.1750760078430176,0.0,0.33776820508383665,0.2873175629787724,0.37491423193739093,1915.1,-1.0,0.0,204.1477609774372,28000,28000,867156,867156,363.68685477872765,142.66096818852023,204.1477609774372,1915.1,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",16633.293,67.671,29554.971,7017.691,284.994,2.021,28000,28000,867156,867156,13.306666666666667,35.78,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911]",512.0,8188.0,247.0,0.0,8.165787308040752,0.2,0.00030000000000000003,2.4409873015002694,-0.012072920798314641,1.913587769098354,0.0,0.008977861428924958,2.942837128013071,0.0,0.002367734,1.4159427,-0.004187352776294574,-2.9472714085578917,0.002081498982989409,-8.516848652699768e-05,0.002133149035318638,2.103306300569542,0.023374327270858565,0.0053150172030524976,8.305170433595776e-05,9.21227929181272,-2.2792723774415475,0.023444929527457904,0.10236319115703142
363.68685477872765,142.66096818852023,4.943395351280535,1915.6666666666667,5,0,5,0,0,928695,928695,30000,30000,2000,2000,30000,2000,928695,False,15,15,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-57-30,1777550250,17.631133556365967,254.1182029247284,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,254.1182029247284,0,15,2.1750760078430176,0.0,0.32888534453195384,0.23818599163303728,0.43292866383500883,1915.6666666666667,-1.0,0.0,219.81631328694183,30000,30000,928695,928695,363.68685477872765,142.66096818852023,219.81631328694183,1915.6666666666667,5,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",16623.076,66.45,30097.699,6918.424,289.083,2.036,30000,30000,928695,928695,15.472000000000001,35.928000000000004,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",512.0,8735.5,299.5,0.0,6.322806136181374,0.2,0.0003,1.1037006878242634,-0.007246973455573122,0.8762913988996297,0.0,0.008621956693338385,2.9417022144794465,0.0,0.15026656,0.93314,-0.003634704273840613,-2.9498863791631273,0.007129286826819918,-0.0004830105266518332,-0.009651702591593278,3.0950921053441753,0.03440444825267648,0.15691918049774753,0.00010857802877310387,9.193580860709984,-2.281305118800824,0.04187681828212042,0.1019783346954681
363.68685477872765,142.66096818852023,4.943395351280535,1915.6666666666667,0,0,5,0,0,988508,988508,32000,32000,2000,2000,32000,2000,988508,False,15,16,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-57-48,1777550268,18.79819917678833,272.9164021015167,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,272.9164021015167,0,16,2.1750760078430176,0.0,0.32888534453195384,0.23818599163303728,0.43292866383500883,1915.6666666666667,-1.0,0.0,219.81631328694183,32000,32000,988508,988508,363.68685477872765,142.66096818852023,219.81631328694183,1915.6666666666667,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",16584.159,65.858,30368.442,6905.489,289.625,2.046,32000,32000,988508,988508,19.003703703703703,36.24444444444444,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",512.0,9325.5,289.5,0.0,5.427935115946192,0.19999999999999998,0.0003,0.7649506586158732,-0.0026310132708047226,0.561623545058457,0.0,0.008493252486362601,2.9189927688960373,0.0,0.24530242,0.7503624,-0.0006635266073589396,-2.92295483279432,0.004133082232458072,-0.0002373388444080574,0.004461096247666094,3.544352726782919,0.03940214166388976,0.2484037333226059,3.6684325378802084e-05,9.194273544355362,-2.2812294330573937,0.03857626465478972,0.10228861989761287
363.68685477872765,142.66096818852023,4.943395351280535,1915.6666666666667,0,0,5,0,0,1047214,1047214,34000,34000,2000,2000,34000,2000,1047214,False,15,17,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-58-07,1777550287,18.197769165039062,291.1141712665558,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,291.1141712665558,0,17,2.1750760078430176,0.0,0.32888534453195384,0.23818599163303728,0.43292866383500883,1915.6666666666667,-1.0,0.0,219.81631328694183,34000,34000,1047214,1047214,363.68685477872765,142.66096818852023,219.81631328694183,1915.6666666666667,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",16461.229,65.623,30477.021,6839.86,292.404,2.062,34000,34000,1047214,1047214,17.515384615384615,35.815384615384616,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",512.0,9900.5,284.5,0.0,7.017440071522431,0.19999999999999998,0.0003,1.3763729521780061,-0.005655418239582918,1.149604318532766,0.0,0.007490584094857536,2.9236819819400184,0.0,0.09179815,1.0665365,-0.003777873194978937,-2.927600040850432,-0.0014756336666281284,-0.0001961651099344592,-0.0017799620291043539,3.5772353292403616,0.03976805315993121,0.09022433181567896,1.5550011809429396e-05,9.201942030176452,-2.280395208437451,0.04144877677461739,0.10216289949263783
363.68685477872765,142.66096818852023,4.943395351280535,1915.6666666666667,0,0,5,0,0,1100860,1100860,36000,36000,2000,2000,36000,2000,1100860,False,15,18,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-58-19,1777550299,12.593738794326782,303.70791006088257,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,303.70791006088257,0,18,2.1750760078430176,0.0,0.32888534453195384,0.23818599163303728,0.43292866383500883,1915.6666666666667,-1.0,0.0,219.81631328694183,36000,36000,1100860,1100860,363.68685477872765,142.66096818852023,219.81631328694183,1915.6666666666667,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",16185.796,64.719,30902.594,6764.964,295.641,2.058,36000,36000,1100860,1100860,12.447058823529412,36.29411764705883,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",512.0,10445.5,259.5,0.0,8.148269125331861,0.2,0.0002999999999999999,1.9967597636689718,-0.00770030342346917,1.5131566639917975,0.0,0.008539723138360737,2.9314737310776344,0.0,-0.017724337,1.2400366,-0.005566059532797053,-2.9469439915248326,-0.0015116025039101024,-5.130570267588651e-05,-0.004005638684390024,3.614441791827027,0.04018208844537924,-0.019598779496041073,2.7633790104162124e-05,9.20143875676477,-2.280449865682233,0.039662570893387976,0.10226580548921758
363.68685477872765,142.66096818852023,4.943395351280535,1915.6666666666667,0,0,5,0,0,1150490,1150490,38000,38000,2000,2000,38000,2000,1150490,False,15,19,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-58-30,1777550310,10.795204162597656,314.5031142234802,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,314.5031142234802,0,19,2.1750760078430176,0.0,0.32888534453195384,0.23818599163303728,0.43292866383500883,1915.6666666666667,-1.0,0.0,219.81631328694183,38000,38000,1150490,1150490,363.68685477872765,142.66096818852023,219.81631328694183,1915.6666666666667,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",16068.848,63.931,31283.862,6728.47,297.244,2.193,38000,38000,1150490,1150490,11.466666666666665,35.64000000000001,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923]",512.0,10945.5,239.5,0.0,8.293366057249893,0.20000000000000004,0.0003,2.068654553868934,-0.00916596018554022,1.5681649289404354,0.0,0.009341908788580136,2.927471475303173,0.0,-0.035080254,1.2640313,-0.0051345028967318155,-2.948015130426466,-0.0006574001762551338,-0.00020139674717271628,-0.03280732038806819,2.5280219842873097,0.02809773985683849,-0.03591122847141203,9.037621472914195e-08,9.216196473399249,-2.2788474910492873,0.017699864398409832,0.10254220751764194
363.68685477872765,142.66096818852023,5.21253916119034,1918.4,5,0,5,0,0,1222673,1222673,40000,40000,2000,2000,40000,2000,1222673,False,20,20,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-58-51,1777550331,21.02783441543579,335.530948638916,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,335.530948638916,0,20,2.1750760078430176,0.0,0.311948921016475,0.21963120519071105,0.468419873792814,1918.4,-1.0,0.0,225.7029456795421,40000,40000,1222673,1222673,363.68685477872765,142.66096818852023,225.7029456795421,1918.4,5,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",16375.424,63.842,31327.486,6796.035,294.289,2.173,40000,40000,1222673,1222673,16.58666666666667,36.010000000000005,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",512.0,11535.5,349.5,0.0,6.25151261276776,0.19999999999999996,0.0003,0.8234820000758295,-0.006271132287802175,0.6333990294699158,0.0,0.0078110733744688335,2.9334429536546978,0.0,0.26905245,0.78802115,-0.002794737271066253,-2.935860594282759,0.0016808598694427696,-0.00017149903142837453,-0.01928896592489893,2.8930708452349996,0.032158332193635564,0.27037699901120593,-1.939025489573783e-06,9.08599898027567,-2.293111425064947,0.044986297597811,0.09963441886912007
363.68685477872765,142.66096818852023,5.21253916119034,1918.4,0,0,5,0,0,1283729,1283729,42000,42000,2000,2000,42000,2000,1283729,False,20,21,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-59-11,1777550351,19.366665601730347,354.89761424064636,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,354.89761424064636,0,21,2.1750760078430176,0.0,0.311948921016475,0.21963120519071105,0.468419873792814,1918.4,-1.0,0.0,225.7029456795421,42000,42000,1283729,1283729,363.68685477872765,142.66096818852023,225.7029456795421,1918.4,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",16399.571,64.578,30970.295,6791.841,294.471,2.19,42000,42000,1283729,1283729,18.321428571428577,36.17857142857144,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",512.0,12183.0,297.0,0.0,4.7795739749027195,0.2,0.0003,0.5276051487985943,-0.003888797780749302,0.42141049269179837,0.0,0.0072784605813154,2.87792211099833,0.0,0.27978006,0.683721,-0.0016323522837289298,-2.8866534368197123,0.0038053770669210555,-0.0001964509403040926,0.0015446349265766913,3.8561003177266486,0.042871856776415855,0.2823818762889589,-0.000478168586269021,8.968352612943582,-2.3061078557018786,0.043576805125259965,0.09952883535956861
363.68685477872765,142.66096818852023,5.21253916119034,1918.4,0,0,5,0,0,1334844,1334844,44000,44000,2000,2000,44000,2000,1334844,False,20,22,2a148_00000,6d05338c515a4de592c026f3c8bff9a8,2026-04-30_04-59-26,1777550366,15.680663824081421,370.5782780647278,99232,guri-AMD-Ryzen-7-9800X3D-8-Core-Processor,10.0.0.222,370.5782780647278,0,22,2.1750760078430176,0.0,0.311948921016475,0.21963120519071105,0.468419873792814,1918.4,-1.0,0.0,225.7029456795421,44000,44000,1334844,1334844,363.68685477872765,142.66096818852023,225.7029456795421,1918.4,0,0,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",15993.494,64.695,30914.358,6627.525,301.772,2.245,44000,44000,1334844,1334844,17.536363636363635,35.904545454545456,"[165.66870988328117, 195.20007905500233, 213.35725550803042, 231.2914641245344, 142.66096818852023, 363.68685477872765, 168.82368669310972, 169.80406146109465, 160.9308841203741, 230.0536459616974, 305.1579619830643, 352.2708854286602, 211.20696726955407, 147.18965565147724, 239.94161919699974, 281.54114321164354, 227.76181986915842, 274.7945203685782, 288.6981399274513, 144.01859090988367]","[1860, 1776, 1937, 1992, 1958, 1986, 1957, 1823, 1951, 1911, 1938, 1964, 1936, 1823, 1923, 1833, 1980, 1991, 1936, 1893]",512.0,12728.0,247.0,0.0,7.7098268857141665,0.2,0.00030000000000000003,1.320277286599616,-0.007058014966208826,1.086011025580493,0.0,0.008154117090350035,2.8800217262422194,0.0,0.11689563,1.0586423,-0.00197565096989274,-2.8742716879844665,-0.002299739322066803,-0.0003087663627081593,0.02829900660466956,3.281493896628942,0.0364779080860395,0.11446102970355862,5.679426714777947e-06,8.988024455606476,-2.3039190752203242,0.028622512005477177,0.10023555067258924
